[Header],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049908,255.0519638,25.30930901,1.38E-05,1.23E-08,1,5,14.00089645,5.008703669,36.63000092,0.017993447,0.002687835,1,-2.24E-08,,,,,,,,,,,,,,,,,,,,,255.0371857,255.0667419,25.30930901,25.30930901,49.81709367,5.767513596,7.716600895,69,1,64,0,0,0.321044922,32.25806427,2,1,1,255.0667419,0,255.0519638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049938,260.0413818,25.30930901,1.37E-05,1.21E-08,1,5,14.00089645,5.008782981,36.66000068,0.017958119,0.002691549,1,-1.57E-08,,,,,,,,,,,,,,,,,,,,,260.0413818,260.0413818,25.30930901,25.30930901,49.70571161,5.766182957,7.795081139,68,1,64,0,0,0.322113037,33.72434235,2,1,1,260.0413818,0,260.0413818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049968,265.0371704,25.30930901,1.37E-05,1.11E-08,1,5,14.00089645,5.009190961,36.69000044,0.017914352,0.002674934,1,-2.31E-08,,,,,,,,,,,,,,,,,,,,,265.0371704,265.0371704,25.30930901,25.30930901,49.79911622,5.764622898,7.882312775,70,1,0,0,1,0.325317383,32.25806427,2,1,1,265.0371704,0,265.0371704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049998,270.0140686,25.30930901,1.37E-05,1.04E-08,1,5,14.00089645,5.009089724,36.71000153,0.017870032,0.002658232,1,-3.06E-08,,,,,,,,,,,,,,,,,,,,,270.0140686,270.0140686,25.30930901,25.30930901,49.74401141,5.766293252,7.845088482,68,1,64,0,0,0.325393677,32.74682236,2,1,1,270.0140686,0,270.0140686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864050028,275.0010376,25.30930901,1.36E-05,1.09E-08,1,5,14.00089645,5.009142143,36.74000129,0.01782749,0.002657943,1,-2.60E-08,,,,,,,,,,,,,,,,,,,,,275.0010376,275.0010376,25.30930901,25.30930901,49.75534502,5.766313563,7.803183079,69,1,64,0,0,0.322113037,32.74682236,2,1,1,275.0010376,0,275.0010376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864050059,280.0791931,25.30930901,1.36E-05,1.20E-08,1,5,14.00089645,5.009293057,36.77999973,0.017767596,0.002640746,1,-3.21E-08,,,,,,,,,,,,,,,,,,,,,280.0791931,280.0791931,25.30930901,25.30930901,49.77527655,5.765493094,7.791324615,69,1,64,0,0,0.322341919,32.74682236,2,1,1,280.0791931,0,280.0791931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864050088,285.0303955,25.30930901,1.35E-05,1.23E-08,1,5,14.00089645,5.00927998,36.80000082,0.017723829,0.002628385,1,-3.64E-08,,,,,,,,,,,,,,,,,,,,,285.0303955,285.0303955,25.30930901,25.30930901,49.76433375,5.76634622,7.756890297,68,1,64,0,0,0.327987671,32.25806427,2,1,1,285.0303955,0,285.0303955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864050118,290.0490417,25.30930901,1.35E-05,1.08E-08,1,5,14.00089645,5.009357981,36.83000058,0.017648231,0.002621352,1,-3.31E-08,,,,,,,,,,,,,,,,,,,,,290.0490417,290.0490417,25.30930901,25.30930901,49.73658594,5.765898448,7.746709824,68,1,64,0,0,0.333328247,32.74682236,2,1,1,290.0490417,0,290.0490417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864050149,295.0747681,25.30930901,1.35E-05,1.24E-08,1,5,14.00089645,5.009436257,36.86000034,0.017610643,0.002627408,1,-2.44E-08,,,,,,,,,,,,,,,,,,,,,295.0747681,295.0747681,25.30930901,25.30930901,49.86203731,5.765481892,7.729782104,69,1,64,0,0,0.328140259,32.74682236,2,1,1,295.0747681,0,295.0747681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864050262,299.9415894,25.30930901,1.34E-05,1.06E-08,1,5,14.00089645,5.009336722,36.88000143,0.017500308,0.002608632,1,-2.59E-08,,,,,,,,,,,,,,,,,,,,,299.9415894,299.9415894,25.30930901,25.30930901,49.78152958,5.765444723,7.7112813,70,1,0,0,1,0.32371521,32.25806427,1,1,1,299.9415894,0,299.9415894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864051361,9.998124599,25.30930901,,,5,,,,35.96000001,,,,,7.13E-06,3.64E-08,0.26632469,0.004483249,2.38E-06,1.21E-08,2.38E-06,5.84E-09,1.10E-08,1.07E-08,2.999999989,1.000576377,19.9884791,20,1,3,0.02509074,0.000421684,0.000312793,277.7528458,9.99442482,10.00049305,25.30930901,25.30930901,,,5.232172966,,1,,,,,,1,1,1,9.997039795,0,9.998485034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864051461,9.999432564,25.30930901,,,5,,,,35.95000133,,,,,7.14E-06,1.08E-08,-0.044982878,0.00120059,2.38E-06,3.61E-09,2.38E-06,2.20E-09,-1.87E-09,2.86E-09,3.000005336,10.00576305,10,100,1,3,0.024977704,0.002434419,0.003954108,254.5244293,9.998606682,10.00132275,25.30930901,25.30930901,,,5.209428787,,1,,,,,,1,1,1,10.00013733,0,9.999442876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864051522,9.999763966,25.30930901,,,5,,,,35.96000001,,,,,7.15E-06,5.17E-09,0.123782733,0.000560786,2.38E-06,1.72E-09,2.38E-06,1.09E-09,5.15E-09,1.34E-09,2.999915309,100.0576401,10,1000,1,3,0.024911234,0.003032431,0.012806687,198.1063995,9.998910904,10.00128937,25.30930901,25.30930901,,,5.198586941,,1,,,,,,1,1,1,9.999979973,0,9.999964767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864051742,20.00018978,25.30930901,,,5,,,,35.96000001,,,,,3.83E-06,5.10E-08,0.013109079,0.010155773,1.28E-06,1.70E-08,1.28E-06,1.10E-08,2.92E-10,1.30E-08,2.99999998,1.000576377,19.9884791,20,1,3,0.013482872,0.000166974,0.000291281,282.0829926,19.99966621,20.00050163,25.30930901,25.30930901,,,5.96999073,,1,,,,,,1,1,1,20.00027275,0,20.00006571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864051842,20.00003529,25.30930901,,,5,,,,35.96000001,,,,,3.84E-06,1.05E-08,-0.177902575,0.002220228,1.28E-06,3.50E-09,1.28E-06,2.05E-09,-3.98E-09,2.84E-09,2.99999864,10.00576305,10,100,1,3,0.013453426,0.001279476,0.003949317,254.5853043,19.99946785,20.0003376,25.30930901,25.30930901,,,5.957770824,,1,,,,,,1,1,1,20.00003052,0,20.00001941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864051903,19.99987698,25.30930901,,,5,,,,35.96000001,,,,,3.86E-06,4.09E-09,-0.012760928,0.001000347,1.28E-06,1.36E-09,1.28E-06,4.58E-10,-2.86E-10,1.29E-09,3.000176606,100.0576401,10,1000,1,3,0.013434212,0.001600405,0.012773995,198.04599,19.99966049,20.00069046,25.30930901,25.30930901,,,5.946165085,,1,,,,,,1,1,1,20.00009346,0,20.00010717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864052122,30.00015926,25.30930901,,,5,,,,35.96000001,,,,,2.59E-06,3.97E-08,0.331589275,0.011590458,8.62E-07,1.32E-08,8.62E-07,8.67E-09,4.99E-09,9.99E-09,2.999999964,1.000576377,19.9884791,20,1,3,0.009101768,0.000163287,0.000308847,270.4961929,29.99975777,30.0034008,25.30930901,25.30930901,,,6.292892933,,1,,,,,,1,1,1,29.99994087,0,30.00054674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864052223,29.99995232,25.30930901,,,5,,,,35.96000001,,,,,2.60E-06,7.56E-09,0.155602315,0.002436104,8.68E-07,2.52E-09,8.68E-07,1.37E-09,2.36E-09,2.12E-09,3.000003722,10.00576305,10,100,1,3,0.009115892,0.000920174,0.00394191,254.5925903,29.99975204,30.00045204,25.30930901,25.30930901,,,6.313462734,,1,,,,,,1,1,1,30.00011444,0,30.00005441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864052283,29.99994278,25.30930901,,,5,,,,35.96000001,,,,,2.60E-06,6.22E-09,0.219158413,0.0020876,8.68E-07,2.07E-09,8.68E-07,1.01E-09,3.32E-09,1.81E-09,2.999896191,100.0576401,10,1000,1,3,0.009070345,0.001114234,0.012779763,197.8859711,29.99967957,30.00052071,25.30930901,25.30930901,,,6.32043314,,1,,,,,,1,1,1,30.0000248,0,30.00009063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864052507,39.99994087,25.30930901,,,5,,,,35.96999869,,,,,1.97E-06,4.89E-08,0.974848133,0.019190094,6.55E-07,1.63E-08,6.55E-07,1.04E-08,1.11E-08,1.26E-08,2.999999945,1.000576377,19.9884791,20,1,3,0.006913423,0.000201655,0.000202824,258.5311813,39.99946213,40.00052643,25.30930901,25.30930901,,,6.518979073,,1,,,,,,1,1,1,40.00000763,0,39.99999034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864052608,40.00005913,25.30930901,,,5,,,,35.96999869,,,,,1.97E-06,8.04E-09,0.074733097,0.002519918,6.58E-07,2.68E-09,6.58E-07,2.11E-09,8.58E-10,1.66E-09,3.000009035,10.00576305,10,100,1,3,0.00690729,0.00068705,0.003935498,254.6019821,39.99964142,40.00050735,25.30930901,25.30930901,,,6.53697443,,1,,,,,,1,1,1,40.00016022,0,40.00008649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864052668,39.99998474,25.30930901,,,5,,,,35.96999869,,,,,1.97E-06,4.67E-09,0.379909999,0.001809146,6.58E-07,1.56E-09,6.58E-07,1.00E-09,4.36E-09,1.19E-09,2.999774953,100.0576401,10,1000,1,3,0.006869509,0.000860073,0.01275178,197.7409668,39.99969101,40.00035477,25.30930901,25.30930901,,,6.545599937,,1,,,,,,1,1,1,39.99997711,0,40.00006528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864052900,50.00017929,25.30930901,,,5,,,,35.98000109,,,,,1.63E-06,4.88E-08,0.187633354,0.017978923,5.42E-07,1.63E-08,5.42E-07,1.30E-08,1.78E-09,9.75E-09,2.999999928,1.000576377,19.9884791,20,1,3,0.005723445,8.83E-05,0.000394987,259.237793,49.9981308,50.00067139,25.30930901,25.30930901,,,6.690667629,,1,,,,,,1,1,1,50.00040054,0,49.99985009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864053001,50.00003815,25.30930901,,,5,,,,35.98000109,,,,,1.61E-06,1.12E-08,-0.394799343,0.003506237,5.35E-07,3.73E-09,5.35E-07,3.22E-09,-3.69E-09,1.88E-09,3.000009034,10.00576305,10,100,1,3,0.005624724,0.000512817,0.003926332,254.602211,49.99971008,50.00069809,25.30930901,25.30930901,,,6.702216148,,1,,,,,,1,1,1,50.00018311,0,50.00015138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864053061,50.00007629,25.30930901,,,5,,,,35.98000109,,,,,1.61E-06,3.11E-09,0.445871746,0.001499456,5.35E-07,1.04E-09,5.35E-07,6.57E-10,4.16E-09,8.02E-10,3.000017819,100.0576401,10,1000,1,3,0.00558825,0.000704733,0.012737508,197.6734009,49.99959183,50.00055695,25.30930901,25.30930901,,,6.709525108,,1,,,,,,1,1,1,50.00018692,0,50.00002607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864053293,59.99949074,25.30930901,,,5,,,,35.98999977,,,,,1.33E-06,4.58E-08,-0.602101318,0.026260916,4.45E-07,1.53E-08,4.45E-07,9.83E-09,-4.67E-09,1.17E-08,2.999999906,1.000576377,19.9884791,20,1,3,0.004693725,7.67E-06,3.72E-05,235.9284821,59.99285889,60.00058746,25.30930901,25.30930901,,,6.812585354,,1,,,,,,1,1,1,60.00007629,0,59.9989598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864053394,59.9999733,25.30930901,,,5,,,,35.98999977,,,,,1.32E-06,9.34E-09,0.003886702,0.004025173,4.39E-07,3.11E-09,4.39E-07,2.56E-09,2.98E-11,1.76E-09,3.000009955,10.00576305,10,100,1,3,0.004606237,0.000452242,0.003924402,254.6044083,59.99951172,60.00064087,25.30930901,25.30930901,,,6.820388317,,1,,,,,,1,1,1,60.00005722,0,60.00005591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864053455,59.99981308,25.30930901,,,5,,,,35.98999977,,,,,1.32E-06,2.24E-09,0.356730682,0.001209826,4.40E-07,7.48E-10,4.40E-07,5.26E-10,2.74E-09,5.32E-10,2.999697325,100.0576401,10,1000,1,3,0.004597334,0.000571929,0.012737615,197.6503906,59.99946594,60.0008049,25.30930901,25.30930901,,,6.824726582,,1,,,,,,1,1,1,59.9998436,0,60.00004103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864053696,69.9991188,25.30930901,,,5,,,,35.99999845,,,,,1.09E-06,5.58E-08,-3.326857708,0.042440472,3.63E-07,1.86E-08,3.63E-07,1.04E-08,-2.11E-08,1.54E-08,3.000000124,1.000576377,19.9884791,20,1,3,0.003830726,-0.000176043,0.000300172,250.3751297,69.98390961,70.00036621,25.30930901,25.30930901,,,6.893264771,,1,,,,,,1,1,1,70.00006104,0,69.99746119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864053797,69.99972534,25.30930901,,,5,,,,35.99999845,,,,,1.13E-06,1.03E-08,-0.011045205,0.004603025,3.76E-07,3.44E-09,3.76E-07,2.97E-09,-7.24E-11,1.73E-09,3.000011568,10.00576305,10,100,1,3,0.003944368,0.000386193,0.00391998,254.609848,69.9992218,70.00056458,25.30930901,25.30930901,,,6.894353867,,1,,,,,,1,1,1,69.99978638,0,69.99996051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864053857,69.99998474,25.30930901,,,5,,,,35.99999845,,,,,1.12E-06,3.98E-09,0.573733164,0.003138802,3.73E-07,1.33E-09,3.73E-07,6.22E-10,3.73E-09,1.17E-09,2.999862195,100.0576401,10,1000,1,3,0.003890288,0.000498659,0.01272664,197.6254272,69.99918365,70.00060272,25.30930901,25.30930901,,,6.895062923,,1,,,,,,1,1,1,70,0,69.99997923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864054101,79.99776077,25.30930901,,,5,,,,36.01999953,,,,,9.07E-07,4.45E-08,0.13573509,0.027314118,3.02E-07,1.48E-08,3.02E-07,1.23E-08,7.16E-10,8.26E-09,3.000000099,1.000576377,19.9884791,20,1,3,0.003192988,4.63E-05,0.000216046,287.2700806,79.97499847,80.00039673,25.30930901,25.30930901,,,6.945604324,,1,,,,,,1,1,1,79.99919128,0,79.99550938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864054201,79.99991608,25.30930901,,,5,,,,36.01999953,,,,,9.82E-07,1.44E-08,0.031640393,0.006816829,3.27E-07,4.80E-09,3.27E-07,4.25E-09,1.81E-10,2.23E-09,3.000012027,10.00576305,10,100,1,3,0.003437459,0.000339131,0.003938717,254.613205,79.99919128,80.00111389,25.30930901,25.30930901,,,6.948537827,,1,,,,,,1,1,1,79.99972534,0,80.00010642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864054262,80.00011444,25.30930901,,,5,,,,36.01999953,,,,,9.68E-07,2.21E-09,0.57642113,0.001786683,3.23E-07,7.35E-10,3.23E-07,4.56E-10,3.25E-09,5.77E-10,2.999859721,100.0576401,10,1000,1,3,0.003369338,0.000431881,0.012728915,197.6255646,79.99956512,80.00102234,25.30930901,25.30930901,,,6.949502945,,1,,,,,,1,1,1,80.0002594,0,80.00017145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864054514,89.99706268,25.30930901,,,5,,,,36.02999821,,,,,8.61E-07,4.00E-08,-1.309570135,0.029011094,2.87E-07,1.33E-08,2.87E-07,1.04E-08,-6.56E-09,8.33E-09,3.000000075,1.000576377,19.9884791,20,1,3,0.003030517,-3.25E-05,0.000397171,250.3904724,89.96637726,90.00035858,25.30930901,25.30930901,,,6.997634888,,1,,,,,,1,1,1,89.99863434,0,89.99362705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864054614,89.99973679,25.30930901,,,5,,,,36.02999821,,,,,8.61E-07,8.59E-09,0.602916993,0.007758073,2.87E-07,2.86E-09,2.87E-07,1.80E-09,3.02E-09,2.23E-09,3.000008788,10.00576305,10,100,1,3,0.003012068,0.000327508,0.00389837,254.5177536,89.99887085,90.00108337,25.30930901,25.30930901,,,6.998917103,,1,,,,,,1,1,1,89.99975586,0,90.00001789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864054675,90.00037384,25.30930901,,,5,,,,36.04000062,,,,,8.66E-07,2.99E-09,0.832829781,0.002564625,2.89E-07,9.96E-10,2.89E-07,6.65E-10,4.20E-09,7.41E-10,2.999900857,100.0576401,10,1000,1,3,0.003014338,0.000399988,0.012724441,197.6231232,89.99960327,90.00144196,25.30930901,25.30930901,,,6.999846935,,1,,,,,,1,1,1,90.00050354,0,90.00044477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864054917,99.9933815,25.30930901,,,5,,,,36.0499993,,,,,7.96E-07,4.59E-08,0.463814573,0.048806562,2.65E-07,1.53E-08,2.65E-07,8.13E-09,2.15E-09,1.30E-08,3.000000039,1.000576377,19.9884791,20,1,3,0.002801491,5.67E-05,0.00031638,262.173111,99.95620728,99.99963379,25.30930901,25.30930901,,,7.041715145,,1,,,,,,1,1,1,99.99671936,0,99.98995865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864055018,99.99968719,25.30930901,,,5,,,,36.0499993,,,,,7.82E-07,1.20E-08,0.569757288,0.008588361,2.61E-07,4.01E-09,2.61E-07,3.33E-09,2.59E-09,2.23E-09,3.000009475,10.00576305,10,100,1,3,0.002733101,0.000295567,0.003922558,254.6257248,99.99885559,100.0012817,25.30930901,25.30930901,,,7.045833111,,1,,,,,,1,1,1,99.99985504,0,100.0000149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864055078,99.999897,25.30930901,,,5,,,,36.0499993,,,,,7.81E-07,3.86E-09,0.625169878,0.00358057,2.60E-07,1.29E-09,2.60E-07,8.88E-10,2.84E-09,9.32E-10,2.999841296,100.0576401,10,1000,1,3,0.00271951,0.000350762,0.012726692,197.626709,99.99888611,100.0014877,25.30930901,25.30930901,,,7.047093391,,1,,,,,,1,1,1,99.99999237,0,100.0000353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864055317,109.9904976,25.30930901,,,5,,,,36.07999906,,,,,7.28E-07,5.12E-08,-1.709352655,0.046232375,2.43E-07,1.71E-08,2.43E-07,1.28E-08,-7.24E-09,1.12E-08,3.000000006,1.000576377,19.9884791,20,1,3,0.002561517,-4.53E-05,0.000191284,257.3822632,109.9514236,109.9990921,25.30930901,25.30930901,,,7.080485344,,1,,,,,,1,1,1,109.9947052,0,109.988173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864055418,110.0000534,25.30930901,,,5,,,,36.07999906,,,,,7.12E-07,9.55E-09,0.409237004,0.006786695,2.37E-07,3.18E-09,2.37E-07,2.75E-09,1.70E-09,1.61E-09,3.000006005,10.00576305,10,100,1,3,0.002491271,0.00026235,0.003918468,254.6325531,109.9988174,110.0014114,25.30930901,25.30930901,,,7.081216812,,1,,,,,,1,1,1,109.9998474,0,110.0000462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864055478,110.000206,25.30930901,,,5,,,,36.07999906,,,,,7.05E-07,4.03E-09,0.7020708,0.004862098,2.35E-07,1.34E-09,2.35E-07,7.04E-10,2.88E-09,1.14E-09,2.999717915,100.0576401,10,1000,1,3,0.002454599,0.000319884,0.012725505,197.6367035,109.99823,110.0017014,25.30930901,25.30930901,,,7.082395077,,1,,,,,,1,1,1,110.0002289,0,110.0002978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864055731,119.9931755,25.30930901,,,5,,,,36.10000014,,,,,6.44E-07,8.43E-08,-0.95235775,0.122601353,2.15E-07,2.81E-08,2.15E-07,9.87E-09,-3.57E-09,2.63E-08,2.999999991,1.000576377,19.9884791,20,1,3,0.002267032,-1.02E-05,0.000400826,254.1647491,119.9483414,119.9994812,25.30930901,25.30930901,,,7.112790108,,1,,,,,,1,1,1,119.9964752,0,119.9878894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864055831,119.9997749,25.30930901,,,5,,,,36.10000014,,,,,6.52E-07,2.12E-08,1.137374198,0.026941105,2.17E-07,7.07E-09,2.17E-07,3.96E-09,4.31E-09,5.86E-09,3.000002532,10.00576305,10,100,1,3,0.002276249,0.00026899,0.003953544,254.6382217,119.9986496,120.0013733,25.30930901,25.30930901,,,7.114770889,,1,,,,,,1,1,1,119.9995346,0,119.9999354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864055892,120.000267,25.30930901,,,5,,,,36.10000014,,,,,6.46E-07,2.75E-09,0.950336641,0.003536628,2.15E-07,9.18E-10,2.15E-07,5.12E-10,3.57E-09,7.62E-10,2.999725009,100.0576401,10,1000,1,3,0.002246619,0.000302638,0.012770526,197.635788,119.9990616,120.0022888,25.30930901,25.30930901,,,7.11380434,,1,,,,,,1,1,1,120.000824,0,120.0002925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864056140,129.9903793,25.30930901,,,5,,,,36.12999991,,,,,6.32E-07,3.40E-08,-0.63832069,0.039564371,2.11E-07,1.13E-08,2.11E-07,7.65E-09,-2.35E-09,8.34E-09,2.999999957,1.000576377,19.9884791,20,1,3,0.002225078,2.22E-06,0.000250289,280.3589478,129.9411774,129.9993286,25.30930901,25.30930901,,,7.142370701,,1,,,,,,1,1,1,129.994751,0,129.9855056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864056241,130.0002518,25.30930901,,,5,,,,36.12999991,,,,,5.92E-07,1.14E-08,0.845768352,0.011247212,1.97E-07,3.81E-09,1.97E-07,3.10E-09,2.91E-09,2.21E-09,3.000008994,10.00576305,10,100,1,3,0.002067643,0.000233671,0.003939513,254.6268768,129.9984283,130.001709,25.30930901,25.30930901,,,7.149645805,,1,,,,,,1,1,1,130.0000458,0,129.9999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864056301,129.9995728,25.30930901,,,5,,,,36.12999991,,,,,5.95E-07,3.47E-09,1.119047931,0.00477449,1.98E-07,1.16E-09,1.98E-07,6.64E-10,3.87E-09,9.48E-10,2.999766848,100.0576401,10,1000,1,3,0.002068927,0.000284867,0.012770708,197.6319275,129.9982758,130.0018158,25.30930901,25.30930901,,,7.152722836,,1,,,,,,1,1,1,129.9996948,0,130.0000423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864056545,139.9882431,25.30930901,,,5,,,,36.15000099,,,,,6.04E-07,6.48E-08,4.30115301,0.083458556,2.01E-07,2.16E-08,2.01E-07,1.35E-08,1.51E-08,1.68E-08,2.999999923,1.000576377,19.9884791,20,1,3,0.002117711,0.000185153,0.000260618,280.5797195,139.9393921,139.9996796,25.30930901,25.30930901,,,7.179395199,,1,,,,,,1,1,1,139.9934082,0,139.9848393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864056646,139.9999847,25.30930901,,,5,,,,36.15000099,,,,,5.57E-07,8.23E-09,-0.308409359,0.009410965,1.86E-07,2.74E-09,1.86E-07,2.11E-09,-1.00E-09,1.75E-09,3.000008291,10.00576305,10,100,1,3,0.001952458,0.000180902,0.003958156,254.6286316,139.9980164,140.001709,25.30930901,25.30930901,,,7.180224419,,1,,,,,,1,1,1,139.9999084,0,140.0000697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864056706,139.9999771,25.30930901,,,5,,,,36.15000099,,,,,5.48E-07,3.85E-09,1.151078263,0.006375173,1.83E-07,1.28E-09,1.83E-07,5.37E-10,3.67E-09,1.17E-09,2.9996931,100.0576401,10,1000,1,3,0.001905243,0.000263381,0.01276944,197.6404114,139.9981689,140.002121,25.30930901,25.30930901,,,7.179463387,,1,,,,,,1,1,1,139.9998169,0,140.0002252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864056947,149.9849319,25.30930901,,,5,,,,36.18000075,,,,,4.57E-07,5.88E-08,5.619640744,0.09858809,1.52E-07,1.96E-08,1.52E-07,1.26E-08,1.49E-08,1.50E-08,3.000000124,1.000576377,19.9884791,20,1,3,0.001598451,0.000176899,0.000346502,277.3910522,149.9361115,149.9993744,25.30930901,25.30930901,,,7.201613903,,1,,,,,,1,1,1,149.9915619,0,149.9828477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864057048,150.0000763,25.30930901,,,5,,,,36.18000075,,,,,5.19E-07,1.02E-08,0.69832246,0.010992753,1.73E-07,3.39E-09,1.73E-07,2.81E-09,2.11E-09,1.90E-09,2.999997193,10.00576305,10,100,1,3,0.00181389,0.000200261,0.003955574,254.6462631,149.9978943,150.0021515,25.30930901,25.30930901,,,7.206088066,,1,,,,,,1,1,1,150.0002594,0,149.9999253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864057109,150.000145,25.30930901,,,5,,,,36.18000075,,,,,5.15E-07,6.05E-09,0.965244978,0.011359526,1.72E-07,2.02E-09,1.72E-07,4.99E-10,2.89E-09,1.95E-09,2.999687073,100.0576401,10,1000,1,3,0.001791318,0.000241684,0.012770885,197.6418152,149.9981995,150.002655,25.30930901,25.30930901,,,7.20843935,,1,,,,,,1,1,1,149.9997864,0,150.0003043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864057363,159.9906616,25.30930901,,,5,,,,36.21999919,,,,,4.45E-07,6.67E-08,-2.783694642,0.116632059,1.48E-07,2.22E-08,1.48E-07,1.40E-08,-7.20E-09,1.73E-08,3.000000117,1.000576377,19.9884791,20,1,3,0.001563917,-5.70E-05,0.000308495,262.2326965,159.9355774,160.0003204,25.30930901,25.30930901,,,7.231137753,,1,,,,,,1,1,1,159.9955444,0,159.9844267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864057464,160.0002975,25.30930901,,,5,,,,36.21999919,,,,,4.74E-07,1.24E-08,-1.420758589,0.020448427,1.58E-07,4.15E-09,1.58E-07,2.60E-09,-3.92E-09,3.23E-09,3.000001111,10.00576305,10,100,1,3,0.001664221,0.000121658,0.0039364,254.640213,159.9986725,160.0027924,25.30930901,25.30930901,,,7.234002113,,1,,,,,,1,1,1,160.0005493,0,160.0004436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864057525,160.000473,25.30930901,,,5,,,,36.21999919,,,,,4.83E-07,3.80E-09,1.02945876,0.007177463,1.61E-07,1.27E-09,1.61E-07,5.14E-10,2.90E-09,1.16E-09,2.999684236,100.0576401,10,1000,1,3,0.001680806,0.000228665,0.012727304,197.6434784,159.9980621,160.0030823,25.30930901,25.30930901,,,7.23618412,,1,,,,,,1,1,1,160.0003815,0,160.0005651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
